date,price,coin
2025-09-22 00:00:00,2.9733496913212485,ripple
2025-09-23 00:00:00,2.851139194678168,ripple
2025-09-24 00:00:00,2.8290556379505225,ripple
2025-09-25 00:00:00,2.9285889681239876,ripple
2025-09-26 00:00:00,2.7391226387021668,ripple
2025-09-27 00:00:00,2.78626651562758,ripple
2025-09-28 00:00:00,2.8077761197607156,ripple
2025-09-29 00:00:00,2.864956739306865,ripple
2025-09-30 00:00:00,2.8820677870561946,ripple
2025-10-01 00:00:00,2.844933401817261,ripple
2025-10-02 00:00:00,2.94479751207665,ripple
2025-10-03 00:00:00,3.0371524340279654,ripple
2025-10-04 00:00:00,3.0413663901904453,ripple
2025-10-05 00:00:00,2.9697246277119143,ripple
2025-10-06 00:00:00,2.970720012302302,ripple
2025-10-07 00:00:00,2.991602626695257,ripple
2025-10-08 00:00:00,2.857057632365177,ripple
2025-10-09 00:00:00,2.8805684212620997,ripple
2025-10-10 00:00:00,2.8050759101908103,ripple
2025-10-11 00:00:00,2.3838350726730484,ripple
2025-10-12 00:00:00,2.3859045362580757,ripple
2025-10-13 00:00:00,2.5312630934147733,ripple
2025-10-14 00:00:00,2.60498951616126,ripple
2025-10-15 00:00:00,2.5061812994119887,ripple
2025-10-16 00:00:00,2.4107851679488945,ripple
2025-10-17 00:00:00,2.3252186675017006,ripple
2025-10-18 00:00:00,2.2957327819062083,ripple
2025-10-19 00:00:00,2.3596315316088416,ripple
2025-10-20 00:00:00,2.389625527633369,ripple
2025-10-21 00:00:00,2.490117031449711,ripple
2025-10-22 00:00:00,2.4235930180546776,ripple
2025-10-23 00:00:00,2.3631248548137456,ripple
2025-10-24 00:00:00,2.3942046738111324,ripple
2025-10-25 00:00:00,2.504825180033832,ripple
2025-10-26 00:00:00,2.593725390920985,ripple
2025-10-27 00:00:00,2.645881508384711,ripple
2025-10-28 00:00:00,2.6352743169545323,ripple
2025-10-29 00:00:00,2.607884184498703,ripple
2025-10-30 00:00:00,2.5521455809931615,ripple
2025-10-31 00:00:00,2.4373365011802233,ripple
2025-11-01 00:00:00,2.5081131316915473,ripple
2025-11-02 00:00:00,2.504613534721328,ripple
2025-11-03 00:00:00,2.527623366103904,ripple
2025-11-04 00:00:00,2.3075208080429306,ripple
2025-11-05 00:00:00,2.2139228610122434,ripple
2025-11-06 00:00:00,2.3468300424460398,ripple
2025-11-07 00:00:00,2.2091841302505792,ripple
2025-11-08 00:00:00,2.315839328722371,ripple
2025-11-09 00:00:00,2.2848817063829197,ripple
2025-11-10 00:00:00,2.366057070769261,ripple
2025-11-11 00:00:00,2.5281078242198647,ripple
2025-11-12 00:00:00,2.390172266260892,ripple
2025-11-13 00:00:00,2.3832389457846697,ripple
2025-11-14 00:00:00,2.331388577331738,ripple
2025-11-15 00:00:00,2.2488473348561304,ripple
2025-11-16 00:00:00,2.235455773730874,ripple
2025-11-17 00:00:00,2.218219988506596,ripple
2025-11-18 00:00:00,2.160590388035999,ripple
2025-11-19 00:00:00,2.2139034771189343,ripple
2025-11-20 00:00:00,2.1066834909527383,ripple
2025-11-21 00:00:00,2.0000407183731164,ripple
2025-11-22 00:00:00,1.950091461265794,ripple
2025-11-23 00:00:00,1.9508235490170465,ripple
2025-11-24 00:00:00,2.0449210167731326,ripple
2025-11-25 00:00:00,2.2241484224164743,ripple
2025-11-26 00:00:00,2.1989437346568153,ripple
2025-11-27 00:00:00,2.224254821804325,ripple
2025-11-28 00:00:00,2.201122232723185,ripple
2025-11-29 00:00:00,2.180631384763347,ripple
2025-11-30 00:00:00,2.2028096835323647,ripple
2025-12-01 00:00:00,2.1652461437750383,ripple
2025-12-02 00:00:00,2.0310598795228767,ripple
2025-12-03 00:00:00,2.1570887957334866,ripple
2025-12-04 00:00:00,2.203321627854195,ripple
2025-12-05 00:00:00,2.0971829811461946,ripple
2025-12-06 00:00:00,2.0358303092663843,ripple
2025-12-07 00:00:00,2.0326777775330633,ripple
2025-12-08 00:00:00,2.039660348972326,ripple
2025-12-09 00:00:00,2.073039044939783,ripple
2025-12-10 00:00:00,2.1094322825594976,ripple
2025-12-11 00:00:00,2.0443398468981213,ripple
2025-12-12 00:00:00,2.036028301991718,ripple
2025-12-13 00:00:00,2.009806618706698,ripple
2025-12-14 00:00:00,2.0236207828673027,ripple
2025-12-15 00:00:00,1.9808608019799367,ripple
2025-12-16 00:00:00,1.8967832092786066,ripple
2025-12-17 00:00:00,1.92957963013441,ripple
2025-12-18 00:00:00,1.8617053529191656,ripple
2025-12-19 00:00:00,1.8076154274178682,ripple
2025-12-20 00:00:00,1.9061295130778346,ripple
2025-12-21 00:00:00,1.9319648860420446,ripple
2025-12-22 00:00:00,1.9229550458561633,ripple
2025-12-23 00:00:00,1.9022227646374048,ripple
2025-12-24 00:00:00,1.8732711631167218,ripple
2025-12-25 00:00:00,1.8619926573243448,ripple
2025-12-26 00:00:00,1.8316249623782512,ripple
2025-12-27 00:00:00,1.8429652913700634,ripple
2025-12-28 00:00:00,1.8733931841347928,ripple
2025-12-29 00:00:00,1.8645585666057287,ripple
2025-12-30 00:00:00,1.8475397987365316,ripple
2025-12-31 00:00:00,1.875100431832473,ripple
2026-01-01 00:00:00,1.839340516228945,ripple
2026-01-02 00:00:00,1.876580133618003,ripple
2026-01-03 00:00:00,2.0067430670680815,ripple
2026-01-04 00:00:00,2.0175062731579767,ripple
2026-01-05 00:00:00,2.090232038436175,ripple
2026-01-06 00:00:00,2.357096532639873,ripple
2026-01-07 00:00:00,2.306181895074802,ripple
2026-01-08 00:00:00,2.1647432080023226,ripple
2026-01-09 00:00:00,2.1251717689023337,ripple
2026-01-10 00:00:00,2.0927673320195863,ripple
2026-01-11 00:00:00,2.088652195195928,ripple
2026-01-12 00:00:00,2.0697438242842803,ripple
2026-01-13 00:00:00,2.0521552957803872,ripple
2026-01-14 00:00:00,2.1573149435015675,ripple
2026-01-15 00:00:00,2.139155616612297,ripple
2026-01-16 00:00:00,2.077452437224596,ripple
2026-01-16 12:14:24,2.0641004256436317,ripple
